price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
10.022162565009292,0.293565026274865,0.0001930028689481779,0.12950968496156942,4.152869146532995,90.93352751644046,0.10040599898970762
10.022162565009292,0.293565026274865,0.0001930028689481779,0.12950968496156942,4.152869146532995,91.87,0.013815836795917793
191.2249085418678,3.3083504091002847,0.00012355991047512417,0.053472230747776885,3.1577791635038515,53.87282209998257,0.8815972693565843
191.2249085418678,3.3083504091002847,0.00012355991047512417,0.053472230747776885,3.1577791635038515,70.07108647577623,0.9806163048252754
120.5633833292843,1.61618557675514,1.0961020298891886e-05,0.04114093551745139,0.6476852128741896,64.39860613880018,0.9384351918934435
168.61666689228713,0.9122643062553627,9.558364239604007e-05,0.377411650828724,2.3607584633142813,65.25905600595908,0.28939433694415545
120.5633833292843,1.61618557675514,1.0961020298891886e-05,0.04114093551745139,0.6476852128741896,68.6203915084333,0.9324882145922769
168.61666689228713,0.9122643062553627,9.558364239604007e-05,0.377411650828724,2.3607584633142813,39.45911760844179,0.4625654700137489
143.9162728038872,1.2468710542406887,0.0010265170216762634,0.25143602148538186,1.2504157918704282,50.29989800532574,0.9947547407853794
143.9162728038872,1.2468710542406887,0.0010265170216762634,0.25143602148538186,1.2504157918704282,60.491288552900095,1.0
109.6448282627009,0.7525476930152193,0.0004913144441713575,0.08807021425507994,7.750663916988792,77.7785483651086,0.35385074688279455
109.6448282627009,0.7525476930152193,0.0004913144441713575,0.08807021425507994,7.750663916988792,79.76412896753597,0.17699713303251294
81.18628314849592,0.27275960820016504,1.410300534788356e-05,0.2606190972568791,5.73231940382919,100.0,0.0
91.74625352459411,1.2379221757666512,0.0009334747086784799,0.293735819535048,8.942175826191766,83.46889575621607,0.24314960851621487
91.74625352459411,1.2379221757666512,0.0009334747086784799,0.293735819535048,8.942175826191766,93.05447883758154,0.18679365165331555
98.04235054156291,1.5100556163196315,0.04058795899444492,0.08703538630661209,2.4952740227116954,68.09761992391884,1.0
81.18628314849592,0.27275960820016504,1.410300534788356e-05,0.2606190972568791,5.73231940382919,86.29,0.03178874319159289
48.36639274787849,3.08912202957534,0.009098455320302684,0.2955405300805504,5.908477168291175,85.77532889223674,0.9090105495166589
98.04235054156291,1.5100556163196315,0.04058795899444492,0.08703538630661209,2.4952740227116954,82.95974763148661,0.9962920233216463
48.36639274787849,3.08912202957534,0.009098455320302684,0.2955405300805504,5.908477168291175,78.12040054510246,0.9958040696121142
102.55848031255894,1.09513719997456,0.00010646916299056882,0.29152931165722723,2.7153071826728548,74.87005344499052,0.2598474176152689
7.303028271073882,0.7488947856851274,0.000466948963694934,0.061327662736971884,9.453978270964681,92.18927855373114,0.11592858947152682
140.87352792179843,0.5719372577808244,0.00035287227911892963,0.37651772276496687,7.690966500866194,91.45900079746265,0.22212213685526355
102.55848031255894,1.09513719997456,0.00010646916299056882,0.29152931165722723,2.7153071826728548,78.00181286547496,0.3062152451161169
140.87352792179843,0.5719372577808244,0.00035287227911892963,0.37651772276496687,7.690966500866194,86.40964886400226,0.23346471828477103
7.303028271073882,0.7488947856851274,0.000466948963694934,0.061327662736971884,9.453978270964681,93.60073890800183,0.05873370832065107
158.68556029243834,2.4779065412679073,1.3737985368265824e-05,0.24034782041625613,6.272989953188527,100.0,0.0
158.68556029243834,2.4779065412679073,1.3737985368265824e-05,0.24034782041625613,6.272989953188527,100.0,0.0
